Wall time,Step,Value
1670466419.2757583,102,0.5988391637802124
1670466421.5455508,103,0.5963994264602661
1670466423.8155391,104,0.602049708366394
1670466426.0839872,105,0.6020302772521973
1670466428.350844,106,0.6060160398483276
1670466430.6072226,107,0.6086519956588745
1670466432.8711429,108,0.6119078993797302
1670466435.1415617,109,0.6130461096763611
1670466437.405694,110,0.6158443689346313
1670466439.6873372,111,0.6179978847503662
1670466441.9454296,112,0.6211869120597839
1670466444.2211463,113,0.6210563778877258
1670466446.4852388,114,0.6236867904663086
1670466448.7446325,115,0.6283918619155884
1670466451.0115616,116,0.6290627121925354
1670466453.2706363,117,0.6292693614959717
1670466455.52944,118,0.6323358416557312
1670466457.805705,119,0.6358168721199036
1670466460.1140628,120,0.6368688941001892
1670466462.3997135,121,0.6407333016395569
1670466464.6607847,122,0.641158938407898
1670466466.9163823,123,0.6445492506027222
1670466469.1784437,124,0.6488737463951111
1670466471.4628658,125,0.6469604969024658
1670466473.7194064,126,0.6526740789413452
1670466475.9801579,127,0.6525613069534302
1670466478.2446432,128,0.6534136533737183
1670466480.5054595,129,0.6554657816886902
1670466482.7773466,130,0.6603163480758667
1670466485.0489902,131,0.6621854305267334
1670466487.2988374,132,0.6626433730125427
1670466489.5455182,133,0.662248432636261
1670466491.8106737,134,0.667230486869812
1670466494.0771663,135,0.6699404716491699
1670466496.343011,136,0.6682147979736328
1670466498.6057134,137,0.6717215180397034
1670466500.8812637,138,0.67123943567276
1670466503.1394048,139,0.6768511533737183
1670466505.4021869,140,0.6784203052520752
1670466507.6566613,141,0.6825503706932068
1670466509.9314413,142,0.6831772327423096
1670466512.1894755,143,0.68463134765625
1670466514.457655,144,0.6854318976402283
1670466516.7158563,145,0.6879183053970337
1670466519.0169044,146,0.6895200610160828
1670466521.3337564,147,0.6926771402359009
1670466523.5907638,148,0.692282497882843
1670466525.8525584,149,0.6946454048156738
1670466528.1320112,150,0.6973540186882019
1670466530.4134479,151,0.6998801827430725
1670466532.6971877,152,0.7020949721336365
1670466534.9627652,153,0.7014530897140503
1670466537.240066,154,0.706344485282898
1670466539.5118914,155,0.7079694867134094
1670466541.7933297,156,0.7079066038131714
1670466544.0500994,157,0.711561918258667
1670466546.302325,158,0.7127245664596558
1670466548.565108,159,0.7139067649841309
1670466550.834422,160,0.7139880657196045
1670466553.1025162,161,0.7177475094795227
1670466555.3646324,162,0.7194197177886963
1670466557.615824,163,0.7208693623542786
1670466559.85545,164,0.7253527641296387
1670466562.1470616,165,0.7247644066810608
1670466564.412423,166,0.7294353246688843
1670466566.6891088,167,0.7288833856582642
1670466568.9623585,168,0.7312318086624146
1670466571.235333,169,0.7309576869010925
1670466573.5170224,170,0.7330209612846375
1670466575.7894833,171,0.7346354126930237
1670466578.072029,172,0.736592173576355
1670466580.4007094,173,0.7385510206222534
1670466582.6781607,174,0.740715503692627
1670466584.963001,175,0.7408370971679688
1670466587.2382884,176,0.744035005569458
1670466589.5080397,177,0.7445053458213806
1670466591.7959163,178,0.7478125691413879
1670466594.0671248,179,0.7467605471611023
1670466596.3473136,180,0.7519922256469727
1670466598.6226435,181,0.7520076036453247
1670466600.908319,182,0.7530016899108887
1670466603.186364,183,0.7557717561721802
1670466605.4421053,184,0.7564356327056885
1670466607.6945121,185,0.7599526047706604
1670466609.9440706,186,0.7593404650688171
1670466612.2022498,187,0.7606848478317261
1670466614.4528985,188,0.7653778195381165
1670466616.7116983,189,0.7641267776489258
1670466618.9671285,190,0.7654917240142822
1670466621.227753,191,0.7657222151756287
1670466623.4948044,192,0.7692211270332336
1670466625.765489,193,0.7710850834846497
1670466628.0381753,194,0.7727552056312561
1670466630.3105378,195,0.7737966179847717
1670466632.573697,196,0.7773038744926453
1670466634.836296,197,0.7772306203842163
1670466637.1062534,198,0.7791267037391663
1670466639.4162045,199,0.7799596190452576
